timestamp,AAL
2020-05-28 6:49,542901
2020-05-28 7:50,542901
2020-05-28 8:50,542901
2020-05-28 9:49,542901
2020-05-28 10:50,542901
2020-05-28 11:50,542901
2020-05-28 13:13,542942
2020-05-28 13:50,542942
2020-05-28 14:50,544739
2020-05-28 15:50,544083
2020-05-28 16:50,543970
2020-05-28 17:50,543922
2020-05-28 18:49,543878
2020-05-28 19:49,544134
2020-05-28 20:50,544217
2020-05-28 21:50,544503
2020-05-28 22:49,544763
2020-05-28 23:50,544763
2020-05-29 0:50,544763
2020-05-29 1:50,544763
2020-05-29 2:50,544763
2020-05-29 3:49,544763
2020-05-29 4:50,544763
2020-05-29 5:50,544745
2020-05-29 6:50,544745
2020-05-29 7:50,544745
2020-05-29 8:50,544745
2020-05-29 9:55,544745
2020-05-29 10:50,544745
2020-05-29 11:50,544745
2020-05-29 12:50,544745
2020-05-29 13:50,544817
2020-05-29 14:50,545818
2020-05-29 15:50,546045
2020-05-29 16:49,546045
2020-05-29 17:50,546584
2020-05-29 18:50,546836
2020-05-29 19:50,547212
2020-05-29 20:50,547644
2020-05-29 21:49,547916
2020-05-29 22:50,548131
2020-05-29 23:50,548131
2020-05-30 0:49,548131
2020-05-30 1:49,548131
2020-05-30 2:50,548131
2020-05-30 3:50,548131
2020-05-30 4:49,548131
2020-05-30 5:50,548132
2020-05-30 6:50,548123
2020-05-30 7:50,548123
2020-05-30 9:31,548123
2020-05-30 9:49,548123
2020-05-30 10:50,548123
2020-05-30 11:50,548123
2020-05-30 12:50,548123
2020-05-30 13:50,548123
2020-05-30 14:49,548123
2020-05-30 15:49,548123
2020-05-30 16:50,548123
2020-05-30 17:50,548123
2020-05-30 18:50,548123
2020-05-30 19:50,548123
2020-05-30 20:49,548123
2020-05-30 21:50,548123
2020-05-30 22:50,548123
2020-05-30 23:50,548123
2020-05-31 0:50,548123
2020-05-31 1:50,548123
2020-05-31 2:50,548123
2020-05-31 3:50,548123
2020-05-31 4:49,548123
2020-05-31 5:50,548123
2020-05-31 6:50,548123
2020-05-31 7:50,548123
2020-05-31 9:33,548123
2020-05-31 9:50,548123
2020-05-31 13:15,548123
2020-05-31 13:24,548123
2020-05-31 13:26,548123
2020-06-01 5:32,548123
2020-06-01 5:43,548123
2020-06-01 5:43,548123
2020-06-01 5:43,548123
2020-06-01 6:00,548123
2020-06-01 6:07,548123
2020-06-01 6:13,548123
2020-06-01 6:15,548123
2020-06-01 6:17,548123
2020-06-01 6:21,548123
2020-06-01 6:25,548123
2020-06-01 6:26,548123
2020-06-01 6:31,548123
2020-06-01 6:33,548123
2020-06-01 6:35,548123
2020-06-01 6:42,548123
2020-06-01 6:49,548123
2020-06-01 6:57,548123
2020-06-01 7:50,548123
2020-06-01 8:50,548123
2020-06-01 9:50,548123
2020-06-01 10:49,548123
2020-06-01 11:50,548123
2020-06-01 13:11,548144
2020-06-01 13:51,548144
2020-06-01 14:50,551156
2020-06-01 15:50,550861
2020-06-01 16:50,550970
2020-06-01 17:50,550905
2020-06-01 18:50,550943
2020-06-01 19:50,551127
2020-06-01 20:50,551247
2020-06-01 21:50,551448
2020-06-01 22:49,551656
2020-06-01 23:50,551656
2020-06-02 0:50,551656
2020-06-02 1:49,551656
2020-06-02 2:49,551656
2020-06-02 3:50,551656
2020-06-02 4:50,551656
2020-06-02 5:50,551639
2020-06-02 6:50,551639
2020-06-02 7:50,551639
2020-06-02 8:50,551639
2020-06-02 9:50,551639
2020-06-02 10:50,551639
2020-06-02 11:50,551639
2020-06-02 12:50,551639
2020-06-02 13:50,551640
2020-06-02 14:50,551640
2020-06-02 15:50,553353
2020-06-02 16:50,553573
2020-06-02 17:50,553662
2020-06-02 18:49,553717
2020-06-02 19:50,553943
2020-06-02 20:50,554186
2020-06-02 21:49,554343
2020-06-02 22:50,554434
2020-06-02 23:49,554434
2020-06-03 0:50,554434
2020-06-03 1:50,554434
2020-06-03 2:49,554434
2020-06-03 3:50,554434
2020-06-03 4:50,554422
2020-06-03 5:49,554419
2020-06-03 6:50,554419
2020-06-03 7:50,554419
2020-06-03 9:26,554419
2020-06-03 9:50,554419
2020-06-03 10:50,554419
2020-06-03 11:50,554419
2020-06-03 13:14,554317
2020-06-03 13:50,554317
2020-06-03 14:49,554767
2020-06-03 15:50,553861
2020-06-03 16:50,553061
2020-06-03 17:50,553001
2020-06-03 18:51,553112
2020-06-03 19:50,553267
2020-06-03 20:50,553267
2020-06-03 21:50,553121
2020-06-03 22:50,553350
2020-06-03 23:49,553350
2020-06-04 0:50,553350
2020-06-04 1:50,553350
2020-06-04 2:50,553350
2020-06-04 3:50,553350
2020-06-04 4:50,553350
2020-06-04 5:50,553329
2020-06-04 6:50,553329
2020-06-04 7:50,553329
2020-06-04 8:50,553329
2020-06-04 9:50,553329
2020-06-04 10:50,553329
2020-06-04 11:50,553329
2020-06-04 12:50,553329
2020-06-04 13:50,553163
2020-06-04 14:51,555047
2020-06-04 15:50,560009
2020-06-04 17:13,565960
2020-06-04 17:50,565960
2020-06-04 18:50,572035
2020-06-04 19:50,579318
2020-06-04 20:50,583572
2020-06-04 21:50,585003
2020-06-04 22:50,586592
2020-06-04 23:50,586592
2020-06-05 0:50,586592
2020-06-05 1:50,586592
2020-06-05 2:49,586592
2020-06-05 3:50,586592
2020-06-05 4:50,586592
2020-06-05 5:50,586560
2020-06-05 6:50,586560
2020-06-05 7:50,586560
2020-06-05 9:29,586560
2020-06-05 9:49,586560
2020-06-05 10:49,586560
2020-06-05 11:50,586560
2020-06-05 13:15,586519
2020-06-05 13:50,586519
2020-06-05 14:50,592086
2020-06-05 15:50,599713
2020-06-05 16:51,601618
2020-06-05 17:50,603873
2020-06-05 18:50,605671
2020-06-05 19:50,606413
2020-06-05 20:50,612787
2020-06-05 21:50,614699
2020-06-05 22:50,616037
2020-06-05 23:50,616037
2020-06-06 0:50,616037
2020-06-06 1:49,616037
2020-06-06 2:50,616037
2020-06-06 3:50,616037
2020-06-06 4:50,616037
2020-06-06 5:50,616037
2020-06-06 6:50,616037
2020-06-06 7:51,616037
2020-06-06 8:50,616037
2020-06-06 9:58,615778
2020-06-06 10:50,615778
2020-06-06 11:50,615763
2020-06-06 12:50,615763
2020-06-06 13:50,615763
2020-06-06 14:50,615763
2020-06-06 15:50,615763
2020-06-06 16:50,615763
2020-06-06 18:50,615763
2020-06-06 19:49,615763
2020-06-06 20:50,615763
2020-06-06 21:50,615763
2020-06-06 22:50,615763
2020-06-06 23:50,615763
2020-06-07 0:50,615763
2020-06-07 1:50,615763
2020-06-07 2:50,615763
2020-06-07 3:50,615763
2020-06-07 4:50,615763
2020-06-07 5:50,615763
2020-06-07 6:50,615763
2020-06-07 7:50,615763
2020-06-07 8:50,615763
2020-06-08 4:50,615763
2020-06-08 5:49,615763
2020-06-08 6:50,615763
2020-06-08 7:49,615763
2020-06-08 8:50,615763
2020-06-08 9:50,615763
2020-06-08 10:50,615763
2020-06-08 11:50,615763
2020-06-08 12:50,615763
2020-06-08 13:50,615915
2020-06-08 14:51,621106
2020-06-08 15:50,633487
2020-06-08 16:50,634658
2020-06-08 17:50,635794
2020-06-08 18:51,636425
2020-06-08 19:51,637278
2020-06-08 20:50,637447
2020-06-08 21:50,637675
2020-06-08 22:50,638240
2020-06-08 23:50,638240
2020-06-09 0:50,638240
2020-06-09 1:50,638240
2020-06-09 2:50,638240
2020-06-09 3:50,638240
2020-06-09 4:50,638240
2020-06-09 5:51,638222
2020-06-09 6:51,638204
2020-06-09 7:50,638204
2020-06-09 8:51,638204
2020-06-09 9:50,638204
2020-06-09 10:50,638204
2020-06-09 11:50,638204
2020-06-09 12:51,638204
2020-06-09 13:51,638413
2020-06-09 14:50,637792
2020-06-09 15:51,641653
2020-06-09 16:51,641389
2020-06-09 17:50,641457
2020-06-09 18:51,641858
2020-06-09 19:51,641839
2020-06-09 20:51,641839
2020-06-09 21:50,642363
2020-06-09 22:51,642558
2020-06-09 23:51,642558
2020-06-10 0:51,642558
2020-06-10 1:50,642558
2020-06-10 2:50,642558
2020-06-10 3:51,642558
2020-06-10 4:50,642540
2020-06-10 5:51,642539
2020-06-10 6:50,642539
2020-06-10 7:50,642539
2020-06-10 8:50,642539
2020-06-10 9:50,642539
2020-06-10 10:50,642539
2020-06-10 11:50,642539
2020-06-10 12:50,642539
2020-06-10 13:51,642519
2020-06-10 15:50,636378
2020-06-10 16:50,637711
2020-06-10 17:50,636732
2020-06-10 18:50,636529
2020-06-10 19:50,636802
2020-06-10 20:50,636682
2020-06-10 21:50,636651
2020-06-10 22:50,636738
2020-06-10 23:50,636738
2020-06-11 0:52,636738
2020-06-11 1:50,636738
2020-06-11 2:51,636738
2020-06-11 3:51,636738
2020-06-11 4:50,636728
2020-06-11 5:51,636723
2020-06-11 6:50,636723
2020-06-11 7:51,636722
2020-06-11 8:50,636722
2020-06-11 9:50,636722
2020-06-11 10:50,636722
2020-06-11 11:50,636722
2020-06-11 12:50,636722
2020-06-11 13:51,635768
2020-06-11 14:50,634881
2020-06-11 15:51,634028
2020-06-11 16:51,633124
2020-06-11 17:50,631999
2020-06-11 18:51,632333
2020-06-11 19:50,632256
2020-06-11 20:50,631494
2020-06-11 21:50,632008
2020-06-11 22:49,632410
2020-06-11 23:49,632410
2020-06-12 0:50,632410
2020-06-12 1:50,632410
2020-06-12 2:50,632410
2020-06-12 3:50,632410
2020-06-12 4:50,632410
2020-06-12 5:50,632390
2020-06-12 6:50,632388
2020-06-12 7:50,632388
2020-06-12 8:50,632388
2020-06-12 9:50,632388
2020-06-12 10:50,632388
2020-06-12 11:50,632388
2020-06-12 14:15,636291
2020-06-12 14:23,636291
2020-06-12 14:50,636291
2020-06-12 15:50,637459
2020-06-12 16:50,639888
2020-06-12 17:50,640990
2020-06-12 18:50,641839
2020-06-12 19:50,642561
2020-06-12 20:50,643352
2020-06-12 21:50,643738
2020-06-12 22:50,644089
2020-06-12 23:50,644089
2020-06-13 0:49,644089
2020-06-13 1:50,644089
2020-06-13 2:50,644089
2020-06-13 3:50,644089
2020-06-13 4:50,644089
2020-06-13 5:49,644089
2020-06-13 6:50,644293
2020-06-13 7:50,644293
2020-06-13 8:49,644263
2020-06-13 9:50,644263
2020-06-13 10:50,644263
2020-06-13 11:49,644263
2020-06-13 12:49,644263
2020-06-13 13:49,644263
2020-06-13 14:50,644263
2020-06-13 15:50,644263
2020-06-13 16:50,644263
2020-06-13 17:50,644263
2020-06-13 18:50,644263
2020-06-13 19:49,644263
2020-06-13 20:50,644263
2020-06-13 21:50,644263
2020-06-13 22:50,644263
2020-06-13 23:50,644263
2020-06-14 0:50,644263
2020-06-14 1:49,644263
2020-06-14 2:50,644263
2020-06-14 3:50,644263
2020-06-14 4:49,644263
2020-06-14 5:50,644263
2020-06-14 6:50,644263
2020-06-14 7:50,644263
2020-06-14 8:50,644263
2020-06-14 9:50,644263
2020-06-14 10:50,644263
2020-06-14 11:49,644263
2020-06-14 12:50,644263
2020-06-14 13:50,644263
2020-06-14 14:50,644263
2020-06-14 15:50,644263
2020-06-14 16:50,644263
2020-06-14 17:50,644263
2020-06-14 18:50,644263
2020-06-14 19:50,644263
2020-06-14 20:50,644263
2020-06-14 21:50,644263
2020-06-14 22:50,644263
2020-06-14 23:50,644263
2020-06-15 0:50,644263
2020-06-15 1:50,644263
2020-06-15 2:50,644263
2020-06-15 3:50,644263
2020-06-15 4:50,644263
2020-06-15 5:50,644263
2020-06-15 6:50,644263
2020-06-15 7:50,644263
2020-06-15 8:51,644263
2020-06-15 9:50,644263
2020-06-15 10:49,644263
2020-06-15 11:50,644263
2020-06-15 12:50,644263
2020-06-15 13:51,644263
2020-06-15 14:51,647740
2020-06-15 15:50,647446
2020-06-15 16:50,647498
2020-06-15 17:50,647679
2020-06-15 18:46,647012
2020-06-15 18:53,647012
2020-06-15 19:01,646781
2020-06-15 19:09,646781
2020-06-15 19:17,646781
2020-06-15 19:24,646781
2020-06-15 19:32,646781
2020-06-15 19:40,646781
2020-06-15 19:47,646781
2020-06-15 19:55,646781
2020-06-15 20:03,646448
2020-06-15 20:16,646448
2020-06-15 20:23,646448
2020-06-15 20:31,646448
2020-06-15 20:38,646448
2020-06-15 20:46,646448
2020-06-15 20:54,646448
2020-06-15 21:01,646401
2020-06-15 21:09,646401
2020-06-15 21:17,646401
2020-06-15 21:24,646401
2020-06-15 21:32,646401
2020-06-15 21:40,646401
2020-06-15 21:47,646401
2020-06-15 21:55,646401
2020-06-15 22:50,646470
2020-06-15 23:49,646470
2020-06-16 0:50,646470
2020-06-16 1:49,646470
2020-06-16 2:51,646470
2020-06-16 3:50,646470
2020-06-16 4:49,646470
2020-06-16 5:50,646470
2020-06-16 6:51,646448
2020-06-16 7:50,646448
2020-06-16 8:50,646448
2020-06-16 9:49,646448
2020-06-16 10:50,646448
2020-06-16 11:49,646448
2020-06-16 12:50,646448
2020-06-16 13:50,646125
2020-06-16 14:50,644871
2020-06-16 15:50,644500
2020-06-16 16:50,645446
2020-06-16 17:51,645952
2020-06-16 18:50,646254
2020-06-16 19:50,646420
2020-06-16 20:50,646648
2020-06-16 21:50,646776
2020-06-16 22:49,647015
2020-06-16 23:49,647015
2020-06-17 0:50,647015
2020-06-17 1:50,647015
2020-06-17 2:50,647015
2020-06-17 3:50,647015
2020-06-17 4:50,647015
2020-06-17 5:50,647015
2020-06-17 6:50,646986
2020-06-17 7:50,646986
2020-06-17 8:50,646986
2020-06-17 9:49,646986
2020-06-17 10:49,646986
2020-06-17 11:50,646986
2020-06-17 12:50,646986
2020-06-17 13:50,646904
2020-06-17 14:50,647095
2020-06-17 15:50,647059
2020-06-17 16:50,646897
2020-06-17 17:50,646781
2020-06-17 18:50,646724
2020-06-17 19:50,646440
2020-06-17 20:50,646022
2020-06-17 21:50,646022
2020-06-17 22:50,646022
2020-06-17 23:50,645892
2020-06-18 0:49,645892
2020-06-18 1:50,645892
2020-06-18 2:49,645892
2020-06-18 3:50,645892
2020-06-18 4:50,645873
2020-06-18 5:49,645866
2020-06-18 6:50,645866
2020-06-18 7:50,645866
2020-06-18 8:50,645866
2020-06-18 9:50,645866
2020-06-18 10:49,645866
2020-06-18 11:50,645866
2020-06-18 12:50,645866
2020-06-18 13:50,645882
2020-06-18 14:50,645366
2020-06-18 17:12,645366
2020-06-18 17:50,645366
2020-06-18 18:50,645366
2020-06-18 19:50,645366
2020-06-18 20:50,644456
2020-06-18 21:50,644450
2020-06-18 22:50,644499
2020-06-18 23:50,644499
2020-06-19 0:50,644499
2020-06-19 1:50,644499
2020-06-19 2:50,644499
2020-06-19 3:50,644499
2020-06-19 4:52,644499
2020-06-19 5:50,644475
2020-06-19 6:50,644475
2020-06-19 7:50,644475
2020-06-19 8:51,644475
2020-06-19 9:50,644475
2020-06-19 10:50,644475
2020-06-19 11:50,644475
2020-06-19 13:13,644421
2020-06-19 13:51,644421
2020-06-19 14:50,643946
2020-06-19 15:50,643805
2020-06-19 16:50,643591
2020-06-19 17:50,643754
2020-06-19 18:50,643471
2020-06-19 19:50,643248
2020-06-19 20:50,643335
2020-06-19 21:50,643349
2020-06-19 22:50,643366
2020-06-19 23:50,643366
2020-06-20 0:50,643366
2020-06-20 1:50,643366
2020-06-20 2:50,643366
2020-06-20 3:50,643366
2020-06-20 4:49,643366
2020-06-20 5:50,643366
2020-06-20 6:50,643399
2020-06-20 7:50,643404
2020-06-20 8:50,643383
2020-06-20 9:50,643383
2020-06-20 10:50,643383
2020-06-20 11:50,643383
2020-06-20 12:50,643383
2020-06-20 13:50,643383
2020-06-20 14:50,643383
2020-06-20 15:49,643383
2020-06-20 16:50,643383
2020-06-20 17:50,643383
2020-06-20 18:50,643383
2020-06-20 19:50,643383
2020-06-20 20:50,643383
2020-06-20 21:50,643383
2020-06-20 22:50,643383
2020-06-20 23:50,643383
2020-06-21 0:50,643383
2020-06-21 1:50,643383
2020-06-21 2:50,643383
2020-06-21 3:50,643383
2020-06-21 4:50,643383
2020-06-21 5:50,643383
2020-06-21 6:50,643383
2020-06-21 7:50,643383
2020-06-21 8:49,643383
2020-06-21 9:49,643383
2020-06-21 10:49,643383
2020-06-21 11:50,643383
2020-06-21 12:50,643383
2020-06-21 13:50,643383
2020-06-21 14:51,643383
2020-06-21 15:50,643383
2020-06-21 16:49,643383
2020-06-21 17:50,643383
2020-06-21 18:50,643383
2020-06-21 19:50,643383
2020-06-21 20:50,643383
2020-06-21 21:50,643383
2020-06-21 22:50,643383
2020-06-21 23:50,643383
2020-06-22 0:49,643383
2020-06-22 1:50,643383
2020-06-22 2:50,643383
2020-06-22 3:50,643383
2020-06-22 4:50,643383
2020-06-22 5:50,643383
2020-06-22 6:50,643383
2020-06-22 7:49,643383
2020-06-22 8:50,643383
2020-06-22 9:50,643383
2020-06-22 10:50,643383
2020-06-22 11:50,643383
2020-06-22 12:50,643383
2020-06-22 13:50,643589
2020-06-22 14:50,644020
2020-06-22 15:50,643429
2020-06-22 16:50,643349
2020-06-22 17:51,643493
2020-06-22 18:50,643480
2020-06-22 20:50,643783
2020-06-22 21:51,643791
2020-06-22 22:49,644056
2020-06-22 23:50,644056
2020-06-23 0:50,644056
2020-06-23 1:50,644056
2020-06-23 2:50,644056
2020-06-23 3:50,644056
2020-06-23 4:50,644056
2020-06-23 5:50,644033
2020-06-23 6:50,644033
2020-06-23 7:50,644033
2020-06-23 8:51,644033
2020-06-23 9:50,644033
2020-06-23 10:50,644033
2020-06-23 11:50,644033
2020-06-23 12:50,644033
2020-06-23 13:50,644095
2020-06-23 14:50,644604
2020-06-23 15:50,644534
2020-06-23 16:50,644811
2020-06-23 17:50,645185
2020-06-23 18:50,645638
2020-06-23 19:50,646193
2020-06-23 20:50,646701
2020-06-23 21:50,646869
2020-06-23 22:50,647004
2020-06-23 23:50,647004
2020-06-24 0:50,647004
2020-06-24 1:50,647004
2020-06-24 2:51,647004
2020-06-24 3:50,646964
2020-06-24 4:50,646964
2020-06-24 5:50,646964
2020-06-24 6:50,646964
2020-06-24 7:50,646962
2020-06-24 8:50,646969
2020-06-24 9:50,646969
2020-06-24 10:50,646969
2020-06-24 11:50,646969
2020-06-24 12:50,646969
2020-06-24 13:50,646969
2020-06-24 14:50,646660
2020-06-24 15:50,646091
2020-06-24 16:50,644818
2020-06-24 17:50,644906
2020-06-24 18:50,644884
2020-06-24 19:50,644822
2020-06-24 20:50,645066
2020-06-24 21:50,645204
2020-06-24 22:50,645245
2020-06-24 23:50,645245
2020-06-25 0:50,645245
2020-06-25 1:50,645245
2020-06-25 2:49,645245
2020-06-25 3:50,645245
2020-06-25 4:50,645245
2020-06-25 5:50,645243
2020-06-25 6:50,645211
2020-06-25 7:50,645211
2020-06-25 8:50,645211
2020-06-25 9:50,645211
2020-06-25 10:50,645211
2020-06-25 11:51,645211
2020-06-25 13:12,645251
2020-06-25 13:50,645251
2020-06-25 14:51,645042
2020-06-25 15:51,645575
2020-06-25 16:50,645533
2020-06-25 17:51,645706
2020-06-25 18:50,645818
2020-06-25 19:50,645830
2020-06-25 20:50,646090
2020-06-25 21:50,646182
2020-06-25 22:50,646243
2020-06-25 23:50,646243
2020-06-26 0:51,646243
2020-06-26 1:50,646243
2020-06-26 2:50,646243
2020-06-26 3:50,646243
2020-06-26 4:50,646224
2020-06-26 5:50,646223
2020-06-26 6:50,646223
2020-06-26 7:50,646223
2020-06-26 8:50,646223
2020-06-26 9:50,646223
2020-06-26 10:50,646223
2020-06-26 11:50,646223
2020-06-26 12:50,646223
2020-06-26 13:51,646226
2020-06-26 14:50,646613
2020-06-26 15:50,646699
2020-06-26 16:50,647303
2020-06-26 17:50,647626
2020-06-26 18:50,647839
2020-06-26 19:50,648228
2020-06-26 20:50,648724
2020-06-26 21:50,648893
2020-06-26 22:50,649026
2020-06-26 23:50,649026
2020-06-27 0:51,649026
2020-06-27 1:50,649026
2020-06-27 2:50,649026
2020-06-27 3:50,649026
2020-06-27 4:50,649005
2020-06-27 5:49,649206
2020-06-27 6:50,649206
2020-06-27 7:50,649206
2020-06-27 8:50,649206
2020-06-27 9:50,649206
2020-06-27 10:50,649206
2020-06-27 11:49,649206
2020-06-27 12:50,649206
2020-06-27 13:50,649206
2020-06-27 14:49,649206
2020-06-27 15:50,649206
2020-06-27 16:50,649206
2020-06-27 17:50,649206
2020-06-27 18:50,649206
2020-06-27 19:50,649206
2020-06-27 20:50,649206
2020-06-27 21:50,649206
2020-06-27 22:50,649206
2020-06-27 23:50,649206
2020-06-28 0:50,649206
2020-06-28 1:50,649206
2020-06-28 2:50,649206
2020-06-28 3:50,649206
2020-06-28 4:49,649206
2020-06-28 5:50,649206
2020-06-28 6:50,649206
2020-06-28 7:50,649206
2020-06-28 8:50,649206
2020-06-28 9:50,649206
2020-06-28 10:50,649206
2020-06-28 11:50,649206
2020-06-28 12:50,649206
2020-06-28 13:50,649206
2020-06-28 14:50,649206
2020-06-28 15:50,649206
2020-06-28 16:50,649206
2020-06-28 17:50,649206
2020-06-28 18:50,649206
2020-06-28 19:50,649206
2020-06-28 20:50,649206
2020-06-28 21:50,649206
2020-06-28 22:50,649206
2020-06-28 23:50,649206
2020-06-29 0:50,649206
2020-06-29 1:50,649206
2020-06-29 2:50,649206
2020-06-29 3:50,649206
2020-06-29 4:50,649206
2020-06-29 5:50,649206
2020-06-29 6:50,649206
2020-06-29 7:50,649206
2020-06-29 8:50,649206
2020-06-29 9:50,649206
2020-06-29 10:50,649206
2020-06-29 11:50,649206
2020-06-29 12:50,649206
2020-06-29 13:50,649217
2020-06-29 14:50,651965
2020-06-29 15:50,653057
2020-06-29 16:50,653419
2020-06-29 17:50,654279
2020-06-29 18:50,654777
2020-06-29 19:50,654954
2020-06-29 20:50,655108
2020-06-29 21:50,655243
2020-06-29 22:50,655342
2020-06-29 23:50,655342
2020-06-30 0:50,655342
2020-06-30 1:50,655342
2020-06-30 2:51,655342
2020-06-30 3:50,655342
2020-06-30 4:50,655342
2020-06-30 5:50,655342
2020-06-30 6:50,655342
2020-06-30 7:50,655324
2020-06-30 8:50,655324
2020-06-30 9:50,655324
2020-06-30 10:52,655324
2020-06-30 11:50,655324
2020-06-30 12:50,655324
2020-06-30 13:51,655344
2020-06-30 14:50,655538
2020-06-30 15:50,655591
2020-06-30 16:51,655160
2020-06-30 17:50,654975
2020-06-30 18:50,654771
2020-06-30 19:50,654549
2020-06-30 20:50,654419
2020-06-30 21:50,654533
2020-06-30 22:50,654611
2020-06-30 23:50,654611
2020-07-01 0:51,654611
2020-07-01 1:50,654611
2020-07-01 2:50,654611
2020-07-01 3:50,654611
2020-07-01 4:50,654592
2020-07-01 5:50,654591
2020-07-01 6:50,654591
2020-07-01 7:50,654591
2020-07-01 8:51,654591
2020-07-01 9:51,654591
2020-07-01 10:51,654591
2020-07-01 11:50,654591
2020-07-01 13:11,654536
2020-07-01 13:51,654536
2020-07-01 14:51,654197
2020-07-01 15:51,654251
2020-07-01 16:51,654464
2020-07-01 17:50,654464
2020-07-01 18:51,655184
2020-07-01 19:51,655579
2020-07-01 20:51,656014
2020-07-01 21:50,656137
2020-07-01 22:51,656247
2020-07-01 23:50,656247
2020-07-02 0:52,656247
2020-07-02 1:50,656247
2020-07-02 2:50,656247
2020-07-02 3:50,656247
2020-07-02 4:50,656228
2020-07-02 5:50,656227
2020-07-02 6:50,656227
2020-07-02 7:50,656227
2020-07-02 8:50,656227
2020-07-02 9:50,656227
2020-07-02 10:50,656227
2020-07-02 11:50,656227
2020-07-02 13:14,656104
2020-07-02 13:51,656104
2020-07-02 14:50,656147
2020-07-02 16:50,657597
2020-07-02 17:50,657811
2020-07-02 18:50,657997
2020-07-02 19:50,657997
2020-07-02 20:50,658642
2020-07-02 21:50,658768
2020-07-02 22:50,658862
2020-07-02 23:50,658862
2020-07-03 0:50,658862
2020-07-03 1:50,658862
2020-07-03 2:50,658862
2020-07-03 3:50,658862
2020-07-03 4:51,658862
2020-07-03 5:50,658905
2020-07-03 6:50,658890
2020-07-03 7:50,658890
2020-07-03 8:50,658890
2020-07-03 9:50,658890
2020-07-03 10:50,658890
2020-07-03 11:50,658890
2020-07-03 12:50,658890
2020-07-03 13:50,658890
2020-07-03 14:50,658890
2020-07-03 15:50,658890
2020-07-03 16:50,658890
2020-07-03 17:50,658890
2020-07-03 18:50,658890
2020-07-03 19:50,658890
2020-07-03 20:50,658890
2020-07-03 21:50,658890
2020-07-03 22:50,658890
2020-07-03 23:50,658890
2020-07-04 0:50,658890
2020-07-04 1:50,658890
2020-07-04 2:50,658890
2020-07-04 3:50,658890
2020-07-04 4:50,658890
2020-07-04 5:50,658890
2020-07-04 6:50,658890
2020-07-04 7:50,658890
2020-07-04 8:50,658890
2020-07-04 9:50,658890
2020-07-04 11:41,658890
2020-07-04 11:50,658890
2020-07-04 12:50,658890
2020-07-04 13:50,658890
2020-07-04 14:50,658890
2020-07-04 15:50,658890
2020-07-04 16:50,658890
2020-07-04 17:50,658890
2020-07-04 18:50,658890
2020-07-04 19:50,658890
2020-07-04 20:50,658890
2020-07-04 21:50,658890
2020-07-04 22:50,658890
2020-07-04 23:50,658890
2020-07-05 0:50,658890
2020-07-05 1:50,658890
2020-07-05 2:50,658890
2020-07-05 3:50,658890
2020-07-05 4:50,658890
2020-07-05 5:50,658890
