timestamp,BAC
2018-10-20 3:46,83245
2018-10-20 4:46,83245
2018-10-20 5:46,83245
2018-10-20 6:46,83245
2018-10-20 7:46,83245
2018-10-20 8:46,83245
2018-10-20 9:46,83245
2018-10-20 10:46,83246
2018-10-20 11:46,83246
2018-10-20 12:46,83246
2018-10-20 13:46,83246
2018-10-20 14:46,83246
2018-10-20 15:46,83246
2018-10-20 16:46,83246
2018-10-20 17:46,83246
2018-10-20 18:46,83246
2018-10-20 19:46,83246
2018-10-20 20:46,83246
2018-10-20 21:46,83246
2018-10-20 22:46,83246
2018-10-20 23:46,83246
2018-10-21 0:46,83246
2018-10-21 1:46,83246
2018-10-21 2:46,83246
2018-10-21 3:46,83246
2018-10-21 4:46,83246
2018-10-21 5:46,83246
2018-10-21 6:46,83246
2018-10-21 7:46,83246
2018-10-21 8:46,83246
2018-10-21 9:46,83246
2018-10-21 10:46,83246
2018-10-21 11:46,83246
2018-10-21 12:46,83246
2018-10-21 13:46,83246
2018-10-21 14:46,83246
2018-10-21 15:46,83246
2018-10-21 16:46,83246
2018-10-21 17:46,83246
2018-10-21 18:46,83246
2018-10-21 19:46,83246
2018-10-21 20:46,83246
2018-10-21 21:46,83246
2018-10-21 22:46,83246
2018-10-21 23:46,83246
2018-10-22 0:46,83246
2018-10-22 1:46,83246
2018-10-22 2:46,83246
2018-10-22 3:46,83246
2018-10-22 4:46,83246
2018-10-22 5:46,83246
2018-10-22 6:46,83246
2018-10-22 7:46,83246
2018-10-22 8:46,83246
2018-10-22 9:46,83246
2018-10-22 10:46,83246
2018-10-22 11:46,83246
2018-10-22 12:46,83246
2018-10-22 13:46,83245
2018-10-22 14:46,83401
2018-10-22 15:46,83467
2018-10-22 16:46,83496
2018-10-22 17:46,83514
2018-10-22 18:46,83566
2018-10-22 19:46,83613
2018-10-22 20:46,83686
2018-10-22 21:46,83711
2018-10-22 22:46,83718
2018-10-22 23:46,83718
2018-10-23 0:46,83718
2018-10-23 1:46,83718
2018-10-23 2:46,83718
2018-10-23 3:46,83718
2018-10-23 4:46,83718
2018-10-23 5:46,83718
2018-10-23 6:46,83718
2018-10-23 7:46,83718
2018-10-23 8:46,83718
2018-10-23 9:46,83718
2018-10-23 10:46,83718
2018-10-23 11:46,83716
2018-10-23 12:46,83716
2018-10-23 13:46,83731
2018-10-23 14:46,83626
2018-10-23 15:46,83570
2018-10-23 16:46,83563
2018-10-23 17:46,83572
2018-10-23 18:46,83578
2018-10-23 19:46,83571
2018-10-23 20:46,83587
2018-10-23 21:46,83591
2018-10-23 22:46,83590
2018-10-23 23:46,83590
2018-10-24 0:46,83590
2018-10-24 1:46,83590
2018-10-24 2:46,83590
2018-10-24 3:46,83590
2018-10-24 4:46,83590
2018-10-24 5:46,83590
2018-10-24 6:46,83590
2018-10-24 7:46,83590
2018-10-24 8:46,83590
2018-10-24 9:46,83590
2018-10-24 10:46,83589
2018-10-24 11:46,83589
2018-10-24 12:46,83589
2018-10-24 13:46,83588
2018-10-24 14:46,83602
2018-10-24 15:46,83626
2018-10-24 16:46,83639
2018-10-24 17:46,83649
2018-10-24 18:46,83642
2018-10-24 19:46,83613
2018-10-24 20:46,83584
2018-10-24 21:46,83565
2018-10-24 22:46,83545
2018-10-24 23:46,83545
2018-10-25 0:46,83545
2018-10-25 1:46,83545
2018-10-25 2:46,83545
2018-10-25 3:46,83545
2018-10-25 4:46,83545
2018-10-25 5:46,83545
2018-10-25 6:46,83545
2018-10-25 7:46,83545
2018-10-25 8:46,83545
2018-10-25 9:46,83545
2018-10-25 10:46,83544
2018-10-25 11:46,83544
2018-10-25 14:12,83589
2018-10-25 14:46,83589
2018-10-25 15:46,83682
2018-10-25 16:46,83726
2018-10-25 17:46,83756
2018-10-25 18:46,83764
2018-10-25 19:46,83764
2018-10-25 20:46,83787
2018-10-25 21:46,83805
2018-10-25 22:46,83818
2018-10-25 23:46,83818
2018-10-26 0:46,83818
2018-10-26 1:46,83818
2018-10-26 2:46,83818
2018-10-26 3:46,83818
2018-10-26 4:46,83818
2018-10-26 5:46,83818
2018-10-26 6:46,83818
2018-10-26 7:46,83818
2018-10-26 8:46,83818
2018-10-26 9:46,83821
2018-10-26 10:46,83818
2018-10-26 11:46,83818
2018-10-26 12:46,83818
2018-10-26 13:46,83820
2018-10-26 14:46,83849
2018-10-26 15:46,83838
2018-10-26 16:46,83819
2018-10-26 17:46,83830
2018-10-26 18:46,83818
2018-10-26 19:46,83825
2018-10-26 20:46,83830
2018-10-26 21:46,83844
2018-10-26 22:46,83853
2018-10-26 23:46,83853
2018-10-27 0:46,83853
2018-10-27 1:46,83853
2018-10-27 2:46,83853
2018-10-27 3:46,83853
2018-10-27 4:46,83853
2018-10-27 5:46,83853
2018-10-27 6:46,83853
2018-10-27 7:46,83853
2018-10-27 8:46,83853
2018-10-27 9:46,83853
2018-10-27 10:46,83853
2018-10-27 11:46,83853
2018-10-27 12:46,83853
2018-10-27 13:46,83853
2018-10-27 14:46,83850
2018-10-27 15:46,83850
2018-10-27 16:46,83850
2018-10-27 17:46,83850
2018-10-27 18:46,83850
2018-10-27 19:46,83850
2018-10-27 20:46,83850
2018-10-27 21:46,83850
2018-10-27 22:46,83850
2018-10-27 23:46,83850
2018-10-28 0:46,83850
2018-10-28 1:46,83850
2018-10-28 2:46,83850
2018-10-28 3:46,83850
2018-10-28 4:46,83850
2018-10-28 5:46,83850
2018-10-28 6:46,83850
2018-10-28 7:46,83850
2018-10-28 8:46,83850
2018-10-28 9:46,83850
2018-10-28 10:46,83850
2018-10-28 11:46,83850
2018-10-28 12:46,83850
2018-10-28 13:46,83850
2018-10-28 14:46,83850
2018-10-28 15:46,83850
2018-10-28 16:46,83850
2018-10-28 17:46,83850
2018-10-28 18:46,83850
2018-10-28 19:46,83850
2018-10-28 20:46,83850
2018-10-28 21:46,83850
2018-10-28 22:46,83850
2018-10-28 23:46,83850
2018-10-29 0:46,83850
2018-10-29 1:46,83850
2018-10-29 2:46,83850
2018-10-29 3:46,83850
2018-10-29 4:46,83850
2018-10-29 5:46,83850
2018-10-29 6:46,83850
2018-10-29 7:46,83850
2018-10-29 8:46,83850
2018-10-29 9:46,83858
2018-10-29 10:46,83858
2018-10-29 11:46,83858
2018-10-29 12:46,83858
2018-10-29 13:46,83856
2018-10-29 14:46,83878
2018-10-29 15:46,83870
2018-10-29 16:46,83849
2018-10-29 17:46,83804
2018-10-29 18:46,83801
2018-10-29 19:46,83787
2018-10-29 20:46,83758
2018-10-29 21:46,83761
2018-10-29 22:46,83763
2018-10-29 23:46,83763
2018-10-30 0:46,83763
2018-10-30 1:46,83763
2018-10-30 2:46,83763
2018-10-30 3:46,83763
2018-10-30 4:46,83763
2018-10-30 5:46,83763
2018-10-30 6:46,83763
2018-10-30 7:46,83763
2018-10-30 8:46,83763
2018-10-30 9:46,83764
2018-10-30 10:46,83760
2018-10-30 11:46,83760
2018-10-30 12:46,83760
2018-10-30 13:46,83760
2018-10-30 14:46,83812
2018-10-30 15:46,83829
2018-10-30 16:46,83855
2018-10-30 17:46,83883
2018-10-30 18:46,83883
2018-10-30 19:46,83889
2018-10-30 20:46,83895
2018-10-30 21:46,83895
2018-10-30 22:46,83888
2018-10-30 23:46,83888
2018-10-31 0:46,83888
2018-10-31 1:46,83888
2018-10-31 2:46,83888
2018-10-31 3:46,83888
2018-10-31 4:46,83888
2018-10-31 5:46,83888
2018-10-31 6:46,83888
2018-10-31 7:46,83888
2018-10-31 8:46,83888
2018-10-31 9:46,83887
2018-10-31 10:46,83885
2018-10-31 11:46,83885
2018-10-31 12:46,83885
2018-10-31 14:12,83892
2018-10-31 14:46,83892
2018-10-31 15:46,83909
2018-10-31 16:46,83903
2018-10-31 17:46,83895
2018-10-31 18:46,83918
2018-10-31 19:46,83913
2018-10-31 20:46,83922
2018-10-31 21:46,83933
2018-10-31 22:46,83943
2018-10-31 23:46,83943
2018-11-01 0:46,83943
2018-11-01 1:46,83943
2018-11-01 2:46,83943
2018-11-01 3:46,83943
2018-11-01 4:46,83943
2018-11-01 5:46,83943
2018-11-01 6:46,83943
2018-11-01 7:46,83943
2018-11-01 8:46,83943
2018-11-01 9:46,83943
2018-11-01 10:46,83942
2018-11-01 11:46,83942
2018-11-01 12:46,83942
2018-11-01 13:46,83941
2018-11-01 14:46,83984
2018-11-01 15:46,84000
2018-11-01 16:46,84008
2018-11-01 17:46,84023
2018-11-01 18:46,84051
2018-11-01 19:46,84054
2018-11-01 20:46,84047
2018-11-01 21:46,84059
2018-11-01 22:46,84066
2018-11-01 23:46,84066
2018-11-02 0:46,84066
2018-11-02 1:46,84066
2018-11-02 2:46,84066
2018-11-02 3:46,84066
2018-11-02 4:46,84066
2018-11-02 5:46,84066
2018-11-02 6:46,84066
2018-11-02 7:46,84066
2018-11-02 8:46,84066
2018-11-02 9:46,84066
2018-11-02 10:46,84064
2018-11-02 11:46,84064
2018-11-02 12:46,84064
2018-11-02 14:10,84136
2018-11-02 14:46,84136
2018-11-02 15:46,84162
2018-11-02 16:46,84173
2018-11-02 17:46,84189
2018-11-02 18:46,84200
2018-11-02 19:46,84233
2018-11-02 20:46,84262
2018-11-02 21:46,84266
2018-11-02 22:46,84269
2018-11-02 23:46,84269
2018-11-03 0:46,84269
2018-11-03 1:46,84269
2018-11-03 2:46,84269
2018-11-03 3:46,84269
2018-11-03 4:46,84269
2018-11-03 5:46,84269
2018-11-03 6:46,84269
2018-11-03 7:46,84269
2018-11-03 8:46,84269
2018-11-03 9:46,84269
2018-11-03 10:46,84267
2018-11-03 11:46,84267
2018-11-03 12:46,84267
2018-11-03 13:46,84267
2018-11-03 14:46,84267
2018-11-03 15:46,84267
2018-11-03 16:46,84267
2018-11-03 17:46,84267
2018-11-03 18:46,84267
2018-11-03 19:46,84267
2018-11-03 20:46,84267
2018-11-03 21:47,84267
2018-11-03 22:46,84267
2018-11-03 23:46,84267
2018-11-04 0:46,84267
2018-11-04 1:46,84267
2018-11-04 2:46,84267
2018-11-04 3:46,84267
2018-11-04 4:46,84267
2018-11-04 5:46,84267
2018-11-04 6:46,84267
2018-11-04 7:46,84267
2018-11-04 8:46,84267
2018-11-04 9:46,84267
2018-11-04 10:46,84267
2018-11-04 11:46,84267
2018-11-04 12:46,84267
2018-11-04 13:46,84267
2018-11-04 14:46,84267
2018-11-04 15:46,84267
2018-11-04 16:46,84267
2018-11-04 17:46,84267
2018-11-04 18:46,84267
2018-11-04 19:46,84267
2018-11-04 20:46,84267
2018-11-04 21:46,84267
2018-11-04 22:46,84267
2018-11-04 23:46,84267
2018-11-05 0:46,84266
2018-11-05 1:46,84266
2018-11-05 2:46,84266
2018-11-05 3:47,84266
2018-11-05 4:46,84266
2018-11-05 5:46,84266
2018-11-05 6:46,84266
2018-11-05 7:46,84266
2018-11-05 8:46,84266
2018-11-05 9:46,84266
2018-11-05 10:46,84261
2018-11-05 11:46,84261
2018-11-05 12:46,84261
2018-11-05 13:46,84261
2018-11-05 14:46,84261
2018-11-05 15:46,84388
2018-11-05 16:46,84372
2018-11-05 17:46,84402
2018-11-05 18:46,84419
2018-11-05 19:46,84408
2018-11-05 20:46,84394
2018-11-05 21:46,84403
2018-11-05 22:46,84408
2018-11-05 23:46,84422
2018-11-06 0:46,84422
2018-11-06 1:46,84422
2018-11-06 2:46,84422
2018-11-06 3:46,84422
2018-11-06 4:46,84422
2018-11-06 5:46,84422
2018-11-06 6:46,84422
2018-11-06 7:46,84422
2018-11-06 8:46,84422
2018-11-06 9:46,84422
2018-11-06 10:46,84422
2018-11-06 11:46,84420
2018-11-06 12:46,84420
2018-11-06 13:46,84420
2018-11-06 14:46,84421
2018-11-06 15:46,84511
2018-11-06 16:46,84549
2018-11-06 17:46,84513
2018-11-06 18:46,84513
2018-11-06 19:46,84486
2018-11-06 20:46,84477
2018-11-06 21:46,84468
2018-11-06 22:46,84449
2018-11-06 23:46,84457
2018-11-07 0:46,84457
2018-11-07 1:46,84457
2018-11-07 2:46,84457
2018-11-07 3:46,84457
2018-11-07 4:46,84457
2018-11-07 5:46,84457
2018-11-07 6:46,84457
2018-11-07 7:46,84457
2018-11-07 8:46,84457
2018-11-07 9:46,84457
2018-11-07 10:46,84457
2018-11-07 11:46,84455
2018-11-07 12:46,84455
2018-11-07 13:46,84455
2018-11-07 14:46,84454
2018-11-07 15:46,84431
2018-11-07 16:46,84483
2018-11-07 17:46,84483
2018-11-07 18:46,84492
2018-11-07 19:46,84479
2018-11-07 20:46,84451
2018-11-07 21:46,84406
2018-11-07 22:46,84398
2018-11-07 23:46,84398
2018-11-08 0:46,84398
2018-11-08 1:46,84398
2018-11-08 2:46,84398
2018-11-08 3:46,84398
2018-11-08 4:46,84398
2018-11-08 5:46,84398
2018-11-08 6:46,84398
2018-11-08 7:46,84398
2018-11-08 8:46,84398
2018-11-08 9:46,84398
2018-11-08 10:46,84399
2018-11-08 11:46,84397
2018-11-08 12:46,84397
2018-11-08 13:46,84397
2018-11-08 14:46,84400
2018-11-08 15:46,84348
2018-11-08 16:46,84351
2018-11-08 17:46,84304
2018-11-08 18:46,84301
2018-11-08 19:46,84272
2018-11-08 20:46,84251
2018-11-08 21:46,84277
2018-11-08 22:46,84291
2018-11-08 23:46,84306
2018-11-09 0:46,84306
2018-11-09 1:46,84306
2018-11-09 2:46,84306
2018-11-09 3:46,84306
2018-11-09 4:46,84306
2018-11-09 5:46,84306
2018-11-09 6:46,84306
2018-11-09 7:46,84306
2018-11-09 8:46,84306
2018-11-09 9:46,84306
2018-11-09 10:46,84306
2018-11-09 11:46,84305
2018-11-09 12:46,84305
2018-11-09 13:46,84305
2018-11-09 15:10,84331
2018-11-09 15:46,84331
2018-11-09 16:46,84336
2018-11-09 17:46,84321
2018-11-09 18:46,84283
2018-11-09 19:46,84286
2018-11-09 20:46,84279
2018-11-09 21:46,84291
2018-11-09 22:46,84305
2018-11-09 23:46,84306
2018-11-10 0:46,84306
2018-11-10 1:46,84306
2018-11-10 2:46,84306
2018-11-10 3:46,84306
2018-11-10 4:46,84306
2018-11-10 5:46,84306
2018-11-10 6:46,84306
2018-11-10 7:46,84306
2018-11-10 8:46,84306
2018-11-10 9:46,84306
2018-11-10 10:46,84306
2018-11-10 11:46,84306
2018-11-10 12:46,84306
2018-11-10 13:46,84306
2018-11-10 14:46,84306
2018-11-10 15:46,84306
2018-11-10 16:46,84306
2018-11-10 17:46,84306
2018-11-10 18:46,84306
2018-11-10 19:46,84306
2018-11-10 20:46,84306
2018-11-10 21:46,84306
2018-11-10 22:46,84306
2018-11-10 23:46,84306
2018-11-11 0:46,84300
2018-11-11 1:46,84300
2018-11-11 2:46,84300
2018-11-11 3:46,84300
2018-11-11 4:46,84300
2018-11-11 5:46,84300
2018-11-11 6:46,84300
2018-11-11 7:46,84300
2018-11-11 8:46,84300
2018-11-11 9:46,84300
2018-11-11 10:46,84300
2018-11-11 11:46,84300
2018-11-11 12:46,84300
2018-11-11 13:46,84300
2018-11-11 14:46,84300
2018-11-11 15:46,84300
2018-11-11 16:46,84300
2018-11-11 17:46,84300
2018-11-11 18:46,84300
2018-11-11 19:46,84300
2018-11-11 20:46,84300
2018-11-11 21:46,84300
2018-11-11 22:46,84300
2018-11-11 23:46,84300
2018-11-12 0:46,84300
2018-11-12 1:46,84300
2018-11-12 2:46,84300
2018-11-12 3:46,84300
2018-11-12 4:46,84300
2018-11-12 5:46,84300
2018-11-12 6:46,84300
2018-11-12 7:46,84300
2018-11-12 8:46,84300
2018-11-12 9:46,84300
2018-11-12 10:46,84300
2018-11-12 11:46,84300
2018-11-12 12:46,84300
2018-11-12 13:46,84300
2018-11-12 14:46,84303
2018-11-12 15:46,84227
2018-11-12 16:46,84225
2018-11-12 17:46,84192
2018-11-12 18:46,84203
2018-11-12 19:46,84213
2018-11-12 20:46,84219
2018-11-12 21:46,84246
2018-11-12 22:47,84249
2018-11-12 23:46,84261
2018-11-13 0:46,84261
2018-11-13 1:46,84261
2018-11-13 2:46,84261
2018-11-13 3:46,84261
2018-11-13 4:46,84261
2018-11-13 5:46,84261
2018-11-13 6:46,84262
2018-11-13 7:46,84262
2018-11-13 8:46,84262
2018-11-13 9:46,84262
2018-11-13 10:46,84262
2018-11-13 11:46,84261
2018-11-13 12:46,84261
2018-11-13 13:46,84261
2018-11-13 14:46,84266
2018-11-13 15:46,84255
2018-11-13 16:46,84274
2018-11-13 17:46,84255
2018-11-13 18:46,84236
2018-11-13 19:46,84249
2018-11-13 20:46,84260
2018-11-13 21:46,84262
2018-11-13 22:46,84270
2018-11-13 23:46,84272
2018-11-14 0:46,84272
2018-11-14 1:46,84272
2018-11-14 2:46,84272
2018-11-14 3:46,84272
2018-11-14 4:46,84272
2018-11-14 5:46,84272
2018-11-14 6:46,84272
2018-11-14 7:46,84272
2018-11-14 8:46,84272
2018-11-14 9:46,84272
2018-11-14 10:46,84272
2018-11-14 11:46,84272
2018-11-14 12:46,84272
2018-11-14 13:46,84272
2018-11-14 14:46,84273
2018-11-14 15:46,84327
2018-11-14 16:46,84340
2018-11-14 17:46,84356
2018-11-14 18:46,84376
2018-11-14 19:46,84431
2018-11-14 20:46,84479
2018-11-14 21:46,84494
2018-11-14 22:46,84516
2018-11-14 23:46,84538
2018-11-15 0:46,84538
2018-11-15 1:46,84538
2018-11-15 2:46,84538
2018-11-15 3:46,84538
2018-11-15 4:46,84538
2018-11-15 5:46,84538
2018-11-15 6:46,84538
2018-11-15 7:46,84538
2018-11-15 8:46,84538
2018-11-15 9:46,84538
2018-11-15 10:46,84538
2018-11-15 11:46,84538
2018-11-15 12:46,84538
2018-11-15 13:46,84538
2018-11-15 14:46,84545
2018-11-15 15:46,84641
2018-11-15 16:46,84702
2018-11-15 17:46,84737
2018-11-15 18:46,84756
2018-11-15 19:46,84763
2018-11-15 20:46,84779
2018-11-15 21:46,84794
2018-11-15 22:46,84794
2018-11-15 23:46,84798
2018-11-16 0:46,84798
2018-11-16 1:46,84798
2018-11-16 2:46,84798
2018-11-16 3:46,84798
2018-11-16 4:46,84798
2018-11-16 5:46,84798
2018-11-16 6:46,84798
2018-11-16 7:46,84798
2018-11-16 8:46,84798
2018-11-16 9:46,84798
2018-11-16 10:46,84798
2018-11-16 11:46,84798
2018-11-16 12:46,84798
2018-11-16 13:46,84798
2018-11-16 14:46,84803
2018-11-16 15:46,84862
2018-11-16 16:46,84848
2018-11-16 17:46,84832
2018-11-16 18:46,84832
2018-11-16 19:46,84848
2018-11-16 20:46,84837
2018-11-16 21:46,84841
2018-11-16 22:46,84844
2018-11-16 23:46,84848
2018-11-17 0:46,84848
2018-11-17 1:46,84848
2018-11-17 2:46,84848
2018-11-17 3:46,84848
2018-11-17 4:46,84848
2018-11-17 5:46,84848
2018-11-17 6:46,84848
2018-11-17 7:46,84848
2018-11-17 8:46,84848
2018-11-17 9:46,84848
2018-11-17 10:46,84848
2018-11-17 11:46,84848
2018-11-17 12:46,84848
2018-11-17 13:46,84848
2018-11-17 14:46,84848
2018-11-17 15:46,84848
2018-11-17 16:46,84848
2018-11-17 17:46,84848
2018-11-17 18:46,84848
2018-11-17 19:46,84848
2018-11-17 20:46,84848
2018-11-17 21:46,84848
2018-11-17 22:46,84848
2018-11-17 23:46,84848
2018-11-18 0:46,84848
2018-11-18 1:46,84848
2018-11-18 2:46,84848
2018-11-18 3:46,84848
2018-11-18 4:46,84848
2018-11-18 5:46,84848
2018-11-18 6:46,84848
2018-11-18 7:46,84848
2018-11-18 8:46,84848
2018-11-18 9:46,84848
2018-11-18 10:46,84848
2018-11-18 11:46,84848
2018-11-18 12:46,84848
2018-11-18 13:46,84848
2018-11-18 14:46,84848
2018-11-18 15:46,84848
2018-11-18 16:46,84848
2018-11-18 17:46,84848
2018-11-18 18:46,84848
2018-11-18 19:46,84848
2018-11-18 20:46,84848
2018-11-18 21:46,84848
2018-11-18 22:46,84848
2018-11-18 23:46,84848
2018-11-19 0:46,84848
2018-11-19 1:46,84848
2018-11-19 2:46,84848
2018-11-19 3:46,84848
2018-11-19 4:46,84848
2018-11-19 5:46,84848
2018-11-19 6:46,84852
2018-11-19 7:46,84852
2018-11-19 8:46,84852
2018-11-19 9:46,84852
2018-11-19 10:46,84852
2018-11-19 12:46,84852
2018-11-19 13:46,84852
2018-11-19 14:46,84857
2018-11-19 15:46,84943
2018-11-19 16:46,84965
2018-11-19 17:46,84965
2018-11-19 18:46,84976
2018-11-19 19:46,84977
2018-11-19 20:46,84972
2018-11-19 21:46,84986
2018-11-19 22:46,85003
2018-11-19 23:46,85020
2018-11-20 0:46,85020
2018-11-20 1:46,85020
2018-11-20 2:46,85020
2018-11-20 3:46,85020
2018-11-20 4:46,85020
2018-11-20 5:46,85020
2018-11-20 6:46,85020
2018-11-20 7:46,85020
2018-11-20 8:46,85020
2018-11-20 9:46,85020
2018-11-20 10:46,85020
2018-11-20 11:46,85020
2018-11-20 12:46,85020
2018-11-20 13:46,85020
2018-11-20 14:46,85021
2018-11-20 15:46,84979
2018-11-20 16:46,84981
2018-11-20 17:46,84963
2018-11-20 18:46,84972
2018-11-20 19:46,84962
2018-11-20 20:46,84947
2018-11-20 21:46,84928
2018-11-20 22:46,84936
2018-11-20 23:46,84930
2018-11-21 0:46,84930
2018-11-21 1:46,84930
2018-11-21 2:46,84930
2018-11-21 3:46,84930
2018-11-21 4:46,84930
2018-11-21 5:46,84930
2018-11-21 6:46,84930
2018-11-21 7:46,84930
2018-11-21 8:46,84930
2018-11-21 9:46,84930
2018-11-21 10:46,84930
2018-11-21 11:46,84930
2018-11-21 12:46,84930
2018-11-21 13:46,84930
2018-11-21 14:46,84931
2018-11-21 16:46,84952
2018-11-21 17:46,84953
2018-11-21 18:46,84977
2018-11-21 19:46,84983
2018-11-21 20:46,84994
2018-11-21 21:46,85040
2018-11-21 22:46,85057
2018-11-21 23:46,85068
2018-11-22 0:46,85068
2018-11-22 1:46,85068
2018-11-22 2:46,85068
2018-11-22 3:46,85068
2018-11-22 4:46,85068
2018-11-22 5:46,85068
2018-11-22 6:46,85068
2018-11-22 7:46,85068
2018-11-22 8:46,85068
2018-11-22 9:46,85068
2018-11-22 10:46,85068
2018-11-22 11:46,85068
2018-11-22 12:46,85068
2018-11-22 13:46,85068
2018-11-22 14:46,85068
2018-11-22 15:46,85068
2018-11-22 16:46,85068
2018-11-22 17:46,85068
2018-11-22 18:46,85068
2018-11-22 19:46,85068
2018-11-22 20:46,85068
2018-11-22 21:46,85068
2018-11-22 22:46,85068
2018-11-22 23:46,85068
2018-11-23 0:46,85068
2018-11-23 1:46,85068
2018-11-23 2:46,85068
2018-11-23 3:46,85068
2018-11-23 4:46,85068
2018-11-23 5:46,85068
2018-11-23 6:46,85068
2018-11-23 7:46,85068
2018-11-23 8:46,85068
2018-11-23 9:46,85068
2018-11-23 10:46,85068
2018-11-23 11:46,85068
2018-11-23 12:46,85068
2018-11-23 13:46,85068
2018-11-23 14:46,85075
2018-11-23 15:46,85181
2018-11-23 16:46,85203
2018-11-23 17:46,85225
2018-11-23 18:46,85236
2018-11-23 19:46,85241
2018-11-23 20:46,85247
2018-11-23 21:46,85247
2018-11-23 22:46,85247
2018-11-23 23:46,85247
2018-11-24 0:46,85247
2018-11-24 1:46,85247
2018-11-24 2:46,85282
2018-11-24 3:46,85282
2018-11-24 4:46,85282
2018-11-24 5:46,85282
2018-11-24 6:46,85247
2018-11-24 7:46,85247
2018-11-24 8:46,85247
2018-11-24 9:46,85247
2018-11-24 10:46,85247
2018-11-24 11:46,85247
2018-11-24 12:46,85247
2018-11-24 13:46,85247
2018-11-24 14:46,85247
2018-11-24 15:46,85247
2018-11-24 16:46,85247
2018-11-24 17:46,85247
2018-11-24 18:46,85247
2018-11-24 19:46,85247
2018-11-24 20:46,85247
2018-11-24 21:46,85247
2018-11-24 22:46,85247
2018-11-24 23:46,85247
2018-11-25 0:46,85247
2018-11-25 1:46,85247
2018-11-25 2:46,85247
2018-11-25 3:46,85247
2018-11-25 4:46,85247
2018-11-25 5:46,85247
2018-11-25 6:46,85247
2018-11-25 7:46,85247
2018-11-25 8:46,85247
2018-11-25 9:46,85247
2018-11-25 10:46,85247
2018-11-25 11:46,85247
2018-11-25 12:46,85247
2018-11-25 13:46,85247
2018-11-25 14:46,85247
2018-11-25 15:46,85247
2018-11-25 16:46,85247
2018-11-25 17:46,85247
2018-11-25 18:46,85247
2018-11-25 19:46,85247
2018-11-25 20:46,85247
2018-11-25 21:46,85247
2018-11-25 22:46,85247
2018-11-25 23:46,85247
2018-11-26 0:46,85247
2018-11-26 1:46,85247
2018-11-26 2:46,85247
2018-11-26 3:46,85247
2018-11-26 4:46,85247
2018-11-26 5:46,85247
2018-11-26 6:46,85252
2018-11-26 7:46,85252
2018-11-26 8:46,85252
2018-11-26 9:46,85252
2018-11-26 10:46,85252
2018-11-26 11:46,85252
2018-11-26 12:46,85252
2018-11-26 13:46,85252
2018-11-26 14:46,85250
2018-11-26 15:46,85272
2018-11-26 16:46,85251
2018-11-26 17:46,85217
2018-11-26 18:46,85199
2018-11-26 19:46,85193
2018-11-26 20:46,85193
2018-11-26 21:46,85183
2018-11-26 22:46,85174
2018-11-26 23:46,85173
2018-11-27 0:46,85173
2018-11-27 1:46,85173
2018-11-27 2:46,85173
2018-11-27 3:46,85173
2018-11-27 4:46,85173
2018-11-27 5:46,85173
2018-11-27 6:46,85173
2018-11-27 7:46,85173
2018-11-27 8:46,85173
2018-11-27 9:46,85173
2018-11-27 11:46,85173
2018-11-27 12:46,85173
2018-11-27 13:46,85173
2018-11-27 14:46,85177
2018-11-27 15:46,85206
2018-11-27 16:46,85210
2018-11-27 17:46,85228
2018-11-27 18:46,85246
2018-11-27 19:46,85257
2018-11-27 20:46,85266
2018-11-27 21:46,85270
2018-11-27 22:46,85265
2018-11-27 23:46,85271
2018-11-28 0:46,85271
2018-11-28 1:46,85271
2018-11-28 2:46,85271
2018-11-28 3:46,85271
2018-11-28 4:46,85271
2018-11-28 5:46,85271
2018-11-28 6:46,85271
2018-11-28 7:46,85269
2018-11-28 8:46,85269
2018-11-28 9:46,85269
2018-11-28 10:46,85269
2018-11-28 11:46,85269
2018-11-28 12:46,85269
2018-11-28 14:11,85270
2018-11-28 14:46,85270
2018-11-28 15:46,85364
2018-11-28 16:46,85376
2018-11-28 17:46,85376
2018-11-28 18:46,85331
2018-11-28 19:46,85310
2018-11-28 20:46,85271
2018-11-28 21:46,85221
2018-11-28 22:46,85198
2018-11-28 23:46,85193
2018-11-29 0:46,85193
2018-11-29 1:46,85193
2018-11-29 2:46,85193
2018-11-29 3:46,85193
2018-11-29 4:46,85193
2018-11-29 5:46,85193
2018-11-29 6:46,85193
2018-11-29 7:46,85193
2018-11-29 8:46,85193
2018-11-29 9:46,85192
2018-11-29 10:46,85192
2018-11-29 11:46,85192
2018-11-29 12:46,85192
2018-11-29 13:46,85192
2018-11-29 15:11,85210
2018-11-29 15:46,85210
2018-11-29 16:46,85212
2018-11-29 17:46,85224
2018-11-29 18:46,85253
2018-11-29 19:46,85271
2018-11-29 20:46,85285
2018-11-29 21:46,85298
2018-11-29 22:46,85313
2018-11-29 23:46,85322
2018-11-30 0:46,85322
2018-11-30 1:46,85322
2018-11-30 2:46,85322
2018-11-30 3:46,85322
2018-11-30 4:46,85322
2018-11-30 5:46,85322
2018-11-30 6:46,85322
2018-11-30 7:46,85322
2018-11-30 8:46,85322
2018-11-30 9:46,85321
2018-11-30 10:46,85321
2018-11-30 11:46,85321
2018-11-30 12:46,85321
2018-11-30 13:46,85321
2018-11-30 14:46,85327
2018-11-30 15:46,85354
2018-11-30 16:46,85373
